URI;rdf:type;localURI;identifier;arkId;skos:prefLabel@de;skos:prefLabel@en;skos:prefLabel@ar;skos:prefLabel@es;skos:prefLabel@fr;skos:prefLabel@el;skos:prefLabel@he;skos:prefLabel@it;skos:prefLabel@nl;skos:prefLabel@ru;skos:altLabel@de;skos:altLabel@en;skos:altLabel@ar;skos:altLabel@es;skos:altLabel@fr;skos:altLabel@el;skos:altLabel@he;skos:altLabel@it;skos:altLabel@nl;skos:altLabel@ru;skos:hiddenLabel@de;skos:hiddenLabel@en;skos:hiddenLabel@ar;skos:hiddenLabel@es;skos:hiddenLabel@fr;skos:hiddenLabel@el;skos:hiddenLabel@he;skos:hiddenLabel@it;skos:hiddenLabel@nl;skos:hiddenLabel@ru;skos:definition@de;skos:definition@en;skos:definition@ar;skos:definition@es;skos:definition@fr;skos:definition@el;skos:definition@he;skos:definition@it;skos:definition@nl;skos:definition@ru;skos:scopeNote@de;skos:scopeNote@en;skos:scopeNote@ar;skos:scopeNote@es;skos:scopeNote@fr;skos:scopeNote@el;skos:scopeNote@he;skos:scopeNote@it;skos:scopeNote@nl;skos:scopeNote@ru;skos:note@de;skos:note@en;skos:note@ar;skos:note@es;skos:note@fr;skos:note@el;skos:note@he;skos:note@it;skos:note@nl;skos:note@ru;skos:historyNote@de;skos:historyNote@en;skos:historyNote@ar;skos:historyNote@es;skos:historyNote@fr;skos:historyNote@el;skos:historyNote@he;skos:historyNote@it;skos:historyNote@nl;skos:historyNote@ru;skos:editorialNote@de;skos:editorialNote@en;skos:editorialNote@ar;skos:editorialNote@es;skos:editorialNote@fr;skos:editorialNote@el;skos:editorialNote@he;skos:editorialNote@it;skos:editorialNote@nl;skos:editorialNote@ru;skos:changeNote@de;skos:changeNote@en;skos:changeNote@ar;skos:changeNote@es;skos:changeNote@fr;skos:changeNote@el;skos:changeNote@he;skos:changeNote@it;skos:changeNote@nl;skos:changeNote@ru;skos:example@de;skos:example@en;skos:example@ar;skos:example@es;skos:example@fr;skos:example@el;skos:example@he;skos:example@it;skos:example@nl;skos:example@ru;skos:notation;skos:narrower;narrowerId;skos:broader;broaderId;skos:related;relatedId;skos:exactMatch;skos:closeMatch;geo:lat;geo:long;geo:gps;skos:member;memberId;iso-thes:subGroup;iso-thes:superOrdinate;owl:deprecated;dcterms:isReplacedBy;foaf:Image;dcterms:source;dcterms:created;dcterms:modified
https://ark.frantiq.fr/ark:/26678/pcrt62rcqt2bt8;skos:Concept;https://pactols.frantiq.fr:8099/?idc=253860&idt=TH_1;253860;26678/pcrt62rcqt2bt8;volumetrische Einheiten;3D volumes;;entidades volumétricas;entités volumétriques;;;entità volumetriche;;;;3D objects;;;;;;;;;;;;;;;;;;;;This branch concerns volumetric spatial entities that can be observed in physical reality. These are not necessarily solids but reflect a tangible environmental reality. (according to the DARIAH Backbone Thesaurus, v. 1.2.8);;;Cette branche concerne les entités spatiales volumétriques observables dans la réalité physique. Celles-ci ne sont pas nécessairement des solides mais reflètent une réalité environnementale tangible. (d'après le DARIAH Backbone Thesaurus, v. 1.2.8);;;;;;;This term characterizes physical features or material objects extending in three dimensions/ defined along three axes of a Euclidean space . They can –but need not –be solid and can be reduced to three dimensional polyhedra. NOTE: The kind of Physical feature, Built environment or Geopolitical unit providing the geometric extent -i.e. the bed of a lake filled with water, the volume occupied by a building, or the Exclusive Economic Zone of a sovereign state represented in terms of a 3D volume -can be specified by coordinating this term with the suitable feature type, such as “surface areas of Physical features/ Built environments/ Geopolitical units”. (BBT V1.2.3) (en);;;Concept de niveau supérieur, utiliser de préférence des concepts plus spécifiques.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtffeVX6Zg7Q##https://ark.frantiq.fr/ark:/26678/pcrtLf3Bt5nKRt##https://ark.frantiq.fr/ark:/26678/pcrtn3BBd5J1Kd##https://ark.frantiq.fr/ark:/26678/pcrt9PJh9aTXv4##https://ark.frantiq.fr/ark:/26678/pcrtUpINzuzVc6##https://ark.frantiq.fr/ark:/26678/pcrtVhTRix41ic##https://ark.frantiq.fr/ark:/26678/pcrtSu7E2Qh0Xv##https://ark.frantiq.fr/ark:/26678/pcrtx8jkmjkjtt##https://ark.frantiq.fr/ark:/26678/pcrt9Y2UzXnNSo;13438##13717##150111##16952##17013##20641##21375##264720##27427;https://ark.frantiq.fr/ark:/26678/pcrtqOnvbkSUvu;246756;;;https://vocabs.dariah.eu/bbt/Concept/0000052;;;;;https://ark.frantiq.fr/ark:/26678/pcrtSPHlY88HRW##https://ark.frantiq.fr/ark:/26678/pcrtnbDLi2FkAj;253860##253860;;;false;;;;2020-04-09;2024-05-03
https://ark.frantiq.fr/ark:/26678/pcrtdwqtqwm39m;skos:Concept;https://pactols.frantiq.fr:8099/?idc=253961&idt=TH_1;253961;26678/pcrtdwqtqwm39m;geradlinige Weiten;linear extents;;extensiones lineales;étendues linéaires;;;estensioni lineari;;;;;;;;;;;;;;;;;;;;;;;;;;;Cette branche concerne les entités spatiales linéaires observables dans la réalité physique. Elles peuvent être courbes ou droites, mais toujours continues. (d'après le DARIAH Backbone Thesaurus, v. 1.2.8);;;;;;;This term classifies one-dimensional shapes on a surface that are either straight or curved and can be defined by a connected series of unique x,y coordinate pairs/points forming a continuous path. The said points are all contained in it [2]. Linear extents can be used to show the geometry of linear features such as roads, rivers, contours, footpaths, flight paths and so on. [1] https://docs.qgis.org/2.8/en/docs/gentle_gis_introduction/vector_data.html#figure-geometry-polyline [2] https://en.wikipedia.org/wiki/Line_(geometry) NOTE: The kind of Physical feature, Built environment or Geopolitical unit -or part thereof, f.i. a mountain range, a road, a borders between two countries -providing the linear extent can be specified by coordinating this term with the suitable feature type, such as “linear extents of Physical features/ Built environments/ Geopolitical units”. (BBT V1.2.3) (en);;;Concept de niveau supérieur, utiliser de préférence des concepts plus spécifiques.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtWJqx3qlw07##https://ark.frantiq.fr/ark:/26678/pcrtNbDnMejMkR##https://ark.frantiq.fr/ark:/26678/pcrtYqQiDynWG8##https://ark.frantiq.fr/ark:/26678/pcrtzh7vmk5m37chhw6hfw4d;14143##17350##27507##354572;https://ark.frantiq.fr/ark:/26678/pcrtqOnvbkSUvu;246756;;;https://vocabs.dariah.eu/bbt/Concept/0000053;;;;;https://ark.frantiq.fr/ark:/26678/pcrtSPHlY88HRW##https://ark.frantiq.fr/ark:/26678/pcrtnbDLi2FkAj;253961##253961;;;false;;;;2020-04-20;2023-08-02
https://ark.frantiq.fr/ark:/26678/pcrtx8jkmjkjtt;skos:Concept;https://pactols.frantiq.fr:8099/?idc=264720&idt=TH_1;264720;26678/pcrtx8jkmjkjtt;geomorphologische Einheit;geomorphological unit;;unidad geomorfológica;unité géomorphologique;;;unità geomorfologica;;;;;;;;;;;;;;;;;;;;;;;;;;;Elément topographique ou bathymétrique dans un lieu géographique particulier (par exemple, une colline, une vallée fluviale, une chaîne de montagnes, etc.).;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtYDB9FPbodK##https://ark.frantiq.fr/ark:/26678/pcrtb2NDSMc7rW##https://ark.frantiq.fr/ark:/26678/pcrtxKnfzXYMxK##https://ark.frantiq.fr/ark:/26678/pcrtdakpjJaSz5##https://ark.frantiq.fr/ark:/26678/pcrtNS4vm5u8xJ##https://ark.frantiq.fr/ark:/26678/pcrt28fUXAVb3Z##https://ark.frantiq.fr/ark:/26678/pcrtXStwkP2FfD##https://ark.frantiq.fr/ark:/26678/pcrtSVQn27vJz8##https://ark.frantiq.fr/ark:/26678/pcrtySs2lWdI4z##https://ark.frantiq.fr/ark:/26678/crtBrJQLX2v5w##https://ark.frantiq.fr/ark:/26678/pcrt8WIZYG4YAf##https://ark.frantiq.fr/ark:/26678/pcrtKYUiLbGDYc##https://ark.frantiq.fr/ark:/26678/pcrtcSwGKi6BiS##https://ark.frantiq.fr/ark:/26678/crtDBkg0LDMOw##https://ark.frantiq.fr/ark:/26678/pcrtbfzb76cm2h##https://ark.frantiq.fr/ark:/26678/pcrt0gq00h03p7##https://ark.frantiq.fr/ark:/26678/pcrtp5s49qh1sw##https://ark.frantiq.fr/ark:/26678/pcrt7nHkxJNLlf##https://ark.frantiq.fr/ark:/26678/pcrtmDglThUK8S##https://ark.frantiq.fr/ark:/26678/pcrtf78wjnmgmw##https://ark.frantiq.fr/ark:/26678/pcrtvqmkztf2nw##https://ark.frantiq.fr/ark:/26678/pcrtn51gdb3v2g##https://ark.frantiq.fr/ark:/26678/pcrthj6qc6ph1nb2qw23sn4v##https://ark.frantiq.fr/ark:/26678/pcrt517m70vp21r5cx5vvwn2##https://ark.frantiq.fr/ark:/26678/pcrtne5NFkA4Ut##https://ark.frantiq.fr/ark:/26678/pcrtTmsmdUBp2S##https://ark.frantiq.fr/ark:/26678/pcrt25t8l4D2DF##https://ark.frantiq.fr/ark:/26678/pcrtXQ5ePy9ByB##https://ark.frantiq.fr/ark:/26678/pcrtvvmzLhYF0y##https://ark.frantiq.fr/ark:/26678/pcrt7ao5PbNGOh;13961##14338##14926##150536##15464##15738##16261##16293##17467##178295##19607##24135##24137##246218##266409##266790##266806##27359##27484##353410##353966##353980##354363##354412##36479##36480##36503##36504##36505##36506;https://ark.frantiq.fr/ark:/26678/pcrt62rcqt2bt8;253860;;;https://www.wikidata.org/wiki/Q12766313;;;;;https://ark.frantiq.fr/ark:/26678/pcrtSPHlY88HRW##https://ark.frantiq.fr/ark:/26678/pcrtnbDLi2FkAj;264720##264720;;;false;;;;2020-07-08;2023-08-02
https://ark.frantiq.fr/ark:/26678/pcrt5scrzxmbxqs6t6g41hs0;skos:Concept;https://pactols.frantiq.fr:8099/?idc=264805&idt=TH_1;264805;26678/pcrt5scrzxmbxqs6t6g41hs0;Gewässer;water resource;;cuerpo de agua;plan d'eau;;;specchio d'acqua;;;;water supply;;;;;;;;;;;;;;;;;;;;A more or less permanent body of water, which may be fresh, salty or brackish.;;;Masse d'eau, plus ou moins permanente, qui peut être douce, salée ou saumâtre.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2024-06-26 : modification de la définition et ajout de sa traduction via Deepl.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtufGmq9oKDh##https://ark.frantiq.fr/ark:/26678/pcrtFdK3klNna0##https://ark.frantiq.fr/ark:/26678/pcrtj7UzwMo9cV##https://ark.frantiq.fr/ark:/26678/pcrtw9lK8RSghm##https://ark.frantiq.fr/ark:/26678/pcrtD9ainKPnan##https://ark.frantiq.fr/ark:/26678/pcrtSEg0ZTFHts##https://ark.frantiq.fr/ark:/26678/pcrt8MsNkDug7N##https://ark.frantiq.fr/ark:/26678/pcrtV7JugxY82K;150125##15383##15636##15766##24136##27381##35298##36481;https://ark.frantiq.fr/ark:/26678/pcrtYhDNuZnkql;246757;;;https://www.wikidata.org/wiki/Q3391202;;;;;https://ark.frantiq.fr/ark:/26678/pcrtSPHlY88HRW##https://ark.frantiq.fr/ark:/26678/pcrtnbDLi2FkAj;264805##264805;;;false;;;;2020-07-29;2024-06-26
https://ark.frantiq.fr/ark:/26678/pcrtvcqtdq6w0dsv6xpmj4p0;skos:Concept;https://pactols.frantiq.fr:8099/?idc=265142&idt=TH_1;265142;26678/pcrtvcqtdq6w0dsv6xpmj4p0;;Corylus forest;;;corylaie;;;;;;;;;;;;;;;;;;;;;;;;;;;A forest composed of hazel trees. (according to AAT);;;Ensemble forestier constitué de noisetiers. (d'après AAT);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2024-05-03 : modification de la définition en français, traduction du concept et de la définition en anglais, ajout d'une association.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtLnVNH2ynJc;14805;https://ark.frantiq.fr/ark:/26678/pcrttcRKMp4QdV;150495;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtSPHlY88HRW##https://ark.frantiq.fr/ark:/26678/pcrtnbDLi2FkAj;265142##265142;;;false;;;;2020-09-29;2024-05-03
https://ark.frantiq.fr/ark:/26678/pcrtbfzb76cm2h;skos:Concept;https://pactols.frantiq.fr:8099/?idc=266409&idt=TH_1;266409;26678/pcrtbfzb76cm2h;Erosionsrinne;channel formed by erosion;;canal por erosión;chenal d'érosion;;;canale per erosione;;;;natural channels;;canal natural;chenal naturel;;;canale naturale;;;;;;;;;;;;;;Current branch of a river. A sedimentary feature formed in a subaquatic environment by hollowing due to the action of water flow on a loose surface (Fernandes et al.: Vade-mecum pour la caractérisation pétroarchéologique des silicites, 2024).;;;Bras actuel d'un cours d'eau. Figure sédimentaire formée en milieu subaquatique par creusement du à l'action d'un écoulement d'eau sur une surface meuble (Fernandes et al. : Vade-mecum pour la caractérisation pétroarchéologique des silicites, 2024).;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2025-01-17: mise à jour de la réf. bibliographique de la définition.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtiMWSFc5fJ2;155863;https://ark.frantiq.fr/ark:/26678/pcrtx8jkmjkjtt;264720;https://ark.frantiq.fr/ark:/26678/pcrtRfS52nulqt;21860;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtSPHlY88HRW##https://ark.frantiq.fr/ark:/26678/pcrtnbDLi2FkAj;266409##266409;;;false;;;;2021-02-12;2025-01-17
https://ark.frantiq.fr/ark:/26678/pcrt0gq00h03p7;skos:Concept;https://pactols.frantiq.fr:8099/?idc=266790&idt=TH_1;266790;26678/pcrt0gq00h03p7;Lagerstätte (Geologie);mine;;yacimiento (geología);gîte (géologie);;;miniera;;;;flint mine##ore mine;;minería;gisement##gîte de silex##gîte métallifère;;;;;;;;;;;;;;;;;Deposit of ore or rock containing one or more materials suitable for exploitation (d'ap. Wikipedia, 2021);;;Gisement de minerai ou de roche comportant un ou plusieurs matériaux susceptibles d’une exploitation (d'ap. Wikipedia, 2021);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2024-07-23 : déplacement de la branche depuis <em>Site d'extraction</em> vers <em>Unité géomorphologique</em>.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtpszcnzfmtw##https://ark.frantiq.fr/ark:/26678/pcrt53c8nwnt0w##https://ark.frantiq.fr/ark:/26678/pcrt15tbzh4mdg##https://ark.frantiq.fr/ark:/26678/pcrthn12q6f676;266798##266800##266802##266804;https://ark.frantiq.fr/ark:/26678/pcrtx8jkmjkjtt;264720;https://ark.frantiq.fr/ark:/26678/pcrts8SiTTY3Ka##https://ark.frantiq.fr/ark:/26678/crtYQmrPQmygE;13093##177965;https://www.wikidata.org/wiki/Q3124531;;;;;https://ark.frantiq.fr/ark:/26678/pcrtSPHlY88HRW##https://ark.frantiq.fr/ark:/26678/pcrtnbDLi2FkAj;266790##266790;;;false;;;;2021-04-21;2024-07-23
https://ark.frantiq.fr/ark:/26678/pcrtpszcnzfmtw;skos:Concept;https://pactols.frantiq.fr:8099/?idc=266798&idt=TH_1;266798;26678/pcrtpszcnzfmtw;primäre Lagerstätte;primary flint deposit;;yacimiento primario;gîte primaire;;;miniera primaria;;;;primary flint mine pit##primary flint mining site##primary flint quarry##primary lithic deposit##primary lithic mine pit##primary lithic mining site##primary lithic quarry;;;;;;;;;;;;;;;;;;;;;;;Les gîtes primaires sont caractérisés par la présence de la totalité du volume de la silicite encore dans son encaissant.(Fernandes et al., 2021);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrt0gq00h03p7;266790;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtSPHlY88HRW##https://ark.frantiq.fr/ark:/26678/pcrtnbDLi2FkAj;266798##266798;;;false;;;;2021-04-23;2023-08-02
https://ark.frantiq.fr/ark:/26678/pcrt53c8nwnt0w;skos:Concept;https://pactols.frantiq.fr:8099/?idc=266800&idt=TH_1;266800;26678/pcrt53c8nwnt0w;subprimäre Lagerstätte;subsidiary flint deposit;;yacimiento subprimario;gîte subprimaire;;;miniera subprimaria;;;;subsidiary flint mining site##subsidiary lithic deposit##subsidiary lithic mining site;;;;;;;;;;;;;;;;;;;;;;;déf. en attente (Fernandes et al., 2021);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrt0gq00h03p7;266790;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtSPHlY88HRW##https://ark.frantiq.fr/ark:/26678/pcrtnbDLi2FkAj;266800##266800;;;false;;;;2021-04-23;2023-08-02
https://ark.frantiq.fr/ark:/26678/pcrt15tbzh4mdg;skos:Concept;https://pactols.frantiq.fr:8099/?idc=266802&idt=TH_1;266802;26678/pcrt15tbzh4mdg;sekundäre Lagerstätte;secondary flint deposit;;yacimiento secundario;gîte secondaire;;;miniera secondaria;;;;secondary lithic deposit##secondary lithic mining site;;;;;;;;;;;;;;;;;;;;;;;Gisement dans lesquels les silicites sont déconnectées de leur roche mère (ou protolithe). Ainsi, les gîtes de colluvions (éboulis, grèzes, biefs à silex, coulées de solifluxions…) correspondent à des dépôts de versant peu distants de la formation de laquelle ils sont issus. Les moteurs de leur formation, qu’il s’agit d’identifier, sont divers (gravité, alternance gel/dégel, ruissellement…). De même, les gîtes secondaires des alluvions intègrent l’ensemble des silicites situées dans le lit des cours d’eau actif. (Fernandes et al., 2021).;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrt0gq00h03p7;266790;https://ark.frantiq.fr/ark:/26678/pcrt4Jy2JE8F3U;24148;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtSPHlY88HRW##https://ark.frantiq.fr/ark:/26678/pcrtnbDLi2FkAj;266802##266802;;;false;;;;2021-04-23;2023-08-02
https://ark.frantiq.fr/ark:/26678/pcrthn12q6f676;skos:Concept;https://pactols.frantiq.fr:8099/?idc=266804&idt=TH_1;266804;26678/pcrthn12q6f676;anstehender Felsen;rocky outcrop;;afloramiento rocoso;affleurement rocheux;;;affioramento roccioso;;;;ancient superficial deposits##exposed bedrock;;;;;;;;;;;;;;;;;;;;;;;Partie d’un terrain visible à la surface de la Terre. (Fernandes et al., 2021);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrt0gq00h03p7;266790;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtSPHlY88HRW##https://ark.frantiq.fr/ark:/26678/pcrtnbDLi2FkAj;266804##266804;;;false;;;;2021-04-23;2023-08-02
https://ark.frantiq.fr/ark:/26678/pcrtp5s49qh1sw;skos:Concept;https://pactols.frantiq.fr:8099/?idc=266806&idt=TH_1;266806;26678/pcrtp5s49qh1sw;Strand;beach;;playa;plage;;;spiaggia;strand;;;;;;;;;;;;;;;;;;;;;;;Coastal formation subject to wave action and located in the intertidal zone (or tidal zone) between the high and low tide marks (Fernandes et al., 2021).;;;Formation littorale soumise à l’action des vagues et située dans la zone intertidale (ou zone de marnage) entre les limites hautes et basse des marées. (Fernandes et al., 2021);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrt97tc95td23;266808;https://ark.frantiq.fr/ark:/26678/pcrtx8jkmjkjtt;264720;https://ark.frantiq.fr/ark:/26678/pcrtNS4vm5u8xJ;15464;https://www.wikidata.org/wiki/Q40080;;;;;https://ark.frantiq.fr/ark:/26678/pcrtSPHlY88HRW##https://ark.frantiq.fr/ark:/26678/pcrtnbDLi2FkAj;266806##266806;;;false;;;;2021-04-23;2023-08-02
https://ark.frantiq.fr/ark:/26678/pcrt97tc95td23;skos:Concept;https://pactols.frantiq.fr:8099/?idc=266808&idt=TH_1;266808;26678/pcrt97tc95td23;Meeresstrand;nautical rope;;cordón litoral;cordon marin;;;cordone litoraneo;zeekordon;;;;;restinga;;;;cordone litorale;;;;;;;;;;;;;;;;;Formation de plage fossilisée (Fernandes et al., 2021).;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtp5s49qh1sw;266806;;;https://www.wikidata.org/wiki/Q217101;;;;;https://ark.frantiq.fr/ark:/26678/pcrtSPHlY88HRW##https://ark.frantiq.fr/ark:/26678/pcrtnbDLi2FkAj;266808##266808;;;false;;;;2021-04-23;2023-08-02
https://ark.frantiq.fr/ark:/26678/pcrt7nHkxJNLlf;skos:Concept;https://pactols.frantiq.fr:8099/?idc=27359&idt=TH_1;27359;26678/pcrt7nHkxJNLlf;Sedimentbecken;sedimentary basin;حوض رسوبي;cuenca sedimentaria;bassin sédimentaire;;;bacino sedimentario;sedimentatiebassin;;;;;;;;;;;;;;;;;;;;;;;;;;Dépression de la croûte terrestre située sur un continent, un plateau continental, ou dans un océan, formée par subsidence ou tectonique et qui recueille d'importantes quantités de matériaux sédimentaires qui, par des phénomènes de diagenèse, se transforment en roches sédimentaires. (Wikipédia);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtx8jkmjkjtt;264720;;;https://catalogue.bnf.fr/ark:/12148/cb121589095##https://www.wikidata.org/wiki/Q785020;;;;;https://ark.frantiq.fr/ark:/26678/pcrtSPHlY88HRW##https://ark.frantiq.fr/ark:/26678/pcrtnbDLi2FkAj;27359##27359;;;false;;;;2007-02-08;2023-08-02
https://ark.frantiq.fr/ark:/26678/pcrtSEg0ZTFHts;skos:Concept;https://pactols.frantiq.fr:8099/?idc=27381&idt=TH_1;27381;26678/pcrtSEg0ZTFHts;Teich;pond;مستنقع;estanque;étang;;;stagno;vijver;;Lagune##Weiher;;;;;;;;;;;;;;;;;;;;;An area of stagnant fresh water resulting from the impermeability of the soil. (Les ports dans l'espace méditerranéen antique sous la direction de C. Sanchez et M.-P. Jézégou. - Montpellier, 2016, p. 401);;;Étendue d'eau douce stagnante résultant de l'imperméabilité du sol. L'étang est moins profond et moins grand qu'un lac. (Les ports dans l'espace méditerranéen antique sous la direction de C. Sanchez et M.-P. Jézégou. - Montpellier, 2016, p. 401);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrt5scrzxmbxqs6t6g41hs0;264805;;;https://catalogue.bnf.fr/ark:/12148/cb11961397c##https://www.wikidata.org/wiki/Q3253281##http://vocab.getty.edu/aat/300008688;;;;;https://ark.frantiq.fr/ark:/26678/pcrtSPHlY88HRW##https://ark.frantiq.fr/ark:/26678/pcrtnbDLi2FkAj##https://ark.frantiq.fr/ark:/26678/pcrtv0jq332vcq3gxt5m13d5;27381##27381##27381;;;false;;;;2007-02-08;2024-06-26
https://ark.frantiq.fr/ark:/26678/pcrt9Y2UzXnNSo;skos:Concept;https://pactols.frantiq.fr:8099/?idc=27427&idt=TH_1;27427;26678/pcrt9Y2UzXnNSo;Umwelt;environment;بيئة;medio ambiente;environnement;;;ambiente;milieu;;;;;;;;;;;;;;;;;;;;;;;All the natural and cultural conditions that can affect living organisms and human activities (Le Robert);;;Ensemble des conditions naturelles et culturelles qui peuvent agir sur les organismes vivants et les activités humaines. (Le Robert);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2025-01-24 : suppression des tous altLabels (sciences naturelles, sciences de la nature....), qqs leur langue, car ils introduisent une ambiguïté avec les concepts de sciences de la terre et sciences de la vie.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtkilSDZLAlV##https://ark.frantiq.fr/ark:/26678/crtplbM5GJdJi##https://ark.frantiq.fr/ark:/26678/pcrtwgs4iTyrnS;16847##246240##246242;https://ark.frantiq.fr/ark:/26678/pcrt62rcqt2bt8;253860;https://ark.frantiq.fr/ark:/26678/pcrt6g3bwHKS6p##https://ark.frantiq.fr/ark:/26678/pcrt1urpl6axh0##https://ark.frantiq.fr/ark:/26678/crtkizRq7eVe1;14982##17620##178073;https://www.wikidata.org/wiki/Q43619;;;;;https://ark.frantiq.fr/ark:/26678/pcrtSPHlY88HRW##https://ark.frantiq.fr/ark:/26678/pcrtnbDLi2FkAj;27427##27427;;;false;;;;2007-02-08;2025-01-24
https://ark.frantiq.fr/ark:/26678/pcrtmDglThUK8S;skos:Concept;https://pactols.frantiq.fr:8099/?idc=27484&idt=TH_1;27484;26678/pcrtmDglThUK8S;Insel;island;جزيرة;isla;île;;;isola;eiland;;;;;;;;;;;;;;;;;;;;;;;;;;Espace de terre entouré d'eau de tous côtés.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtx8jkmjkjtt;264720;https://ark.frantiq.fr/ark:/26678/pcrthj6qc6ph1nb2qw23sn4v;354363;https://catalogue.bnf.fr/ark:/12148/cb119499428##https://www.wikidata.org/wiki/Q23442##http://vocab.getty.edu/aat/300008791;;;;;https://ark.frantiq.fr/ark:/26678/pcrtSPHlY88HRW##https://ark.frantiq.fr/ark:/26678/pcrtnbDLi2FkAj;27484##27484;;;false;;;;2007-02-08;2023-08-02
https://ark.frantiq.fr/ark:/26678/pcrtYqQiDynWG8;skos:Concept;https://pactols.frantiq.fr:8099/?idc=27507&idt=TH_1;27507;26678/pcrtYqQiDynWG8;Wegbeschreibung;itinerary;مخطط السير;itinerario;itinéraire;;;itinerario;wegbeschrijving;;;;;;;;;;;;;;;;;;;;;;;The path to follow or follow to get from one place to another.;;;Chemin à suivre ou suivi pour aller d'un lieu à un autre.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2024-06-26 : ajout d'une définition et traduction en anglais via Deepl.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtwblvfjuafa##https://ark.frantiq.fr/ark:/26678/pcrtaZaXJ8EF35;16708##37050;https://ark.frantiq.fr/ark:/26678/pcrtdwqtqwm39m;253961;;;https://www.wikidata.org/wiki/Q1322323##http://vocab.getty.edu/aat/300027086;;;;;https://ark.frantiq.fr/ark:/26678/pcrtSPHlY88HRW##https://ark.frantiq.fr/ark:/26678/pcrtnbDLi2FkAj;27507##27507;;;false;;;;2007-02-08;2024-06-26
